5647,17376,2022-03-07
13495,3547,2021-02-27
5983,5920,2021-08-08
12471,15621,2022-08-26
15009,21458,2022-08-14
19834,8098,2022-03-21
4596,8879,2021-12-20
23484,10240,2022-03-09
16419,1954,2022-04-05
5902,20741,2021-10-17
19769,6297,2022-06-13
8398,19312,2021-07-21
5541,1013,2021-06-10
7025,15224,2022-01-29
3436,2245,2021-12-28
19166,14274,2021-07-30
856,14700,2022-05-17
19975,12967,2021-11-27
8289,6679,2022-05-25
20092,13385,2021-04-17
9329,5259,2021-11-22
20476,17203,2021-05-01
19017,11272,2022-03-06
3922,2495,2021-09-01
1726,1165,2021-12-02
14639,22566,2021-09-23
24292,10263,2022-07-17
14826,7364,2022-05-19
24393,11629,2021-12-24
14344,20390,2021-10-23
4591,23599,2021-11-15
4093,24285,2021-11-11
22954,21577,2021-01-04
21916,11983,2022-03-12
6251,6292,2021-10-17
19159,17127,2021-04-30
6863,7832,2022-04-07
3855,17212,2021-05-01
17929,17779,2021-04-04
16066,24010,2022-03-04
24716,3811,2021-04-22
22472,15566,2022-02-18
9952,23678,2022-05-24
16146,12761,2022-08-10
12204,18130,2022-04-07
20300,665,2022-05-14
11313,21014,2021-05-05
7753,9702,2021-11-19
19354,1809,2022-04-21
2146,2292,2021-03-29
18439,8999,2021-08-08
23520,14328,2021-06-28
23251,14054,2021-06-07
3811,425,2021-01-19
14785,19004,2021-09-02
23651,14626,2021-10-05
2851,9208,2021-09-10
23009,7041,2021-03-17
13682,20798,2021-01-16
10810,5407,2021-08-23
21617,23401,2021-05-13
13172,23138,2022-08-02
8098,12879,2022-02-19
82,14559,2022-01-03
325,3765,2021-04-02
24619,12817,2021-07-25
12530,9627,2022-05-07
12173,15964,2021-02-17
24896,7430,2022-04-05
13042,17903,2022-05-06
20868,6820,2022-01-25
17921,5285,2021-05-29
18586,21588,2022-03-14
14617,8414,2022-03-11
18814,15690,2021-03-27
2290,24682,2022-04-26
10813,8406,2021-06-06
17553,9179,2022-07-28
6143,12117,2022-02-19
11616,1735,2021-08-21
17273,7582,2021-01-01
2611,5339,2021-08-27
10827,21767,2021-06-05
14626,11078,2021-12-10
22480,4537,2021-04-27
1610,22761,2022-01-27
19004,3545,2021-07-10
1771,6889,2021-06-22
4606,17680,2021-06-14
4364,3456,2021-01-26
18411,8807,2021-04-25
5259,10729,2021-04-23
11153,9348,2021-08-02
20565,6939,2021-05-11
1629,18918,2021-03-07
22364,6933,2022-05-08
2000,17341,2021-03-09
220,18105,2021-04-09
17307,24697,2021-12-05
12600,12777,2021-10-14
19342,18537,2021-03-30
8208,16307,2021-12-24
98,2162,2021-07-22
23503,6877,2021-12-18
19690,5863,2021-04-20
20161,22580,2021-11-25
5926,18033,2022-01-31
13410,403,2021-08-27
3218,24764,2022-06-12
10362,2938,2021-10-15
5440,15427,2021-10-04
10358,2900,2021-11-08
13110,16891,2022-05-24
16453,8222,2022-01-29
3923,8672,2022-05-26
17267,6023,2021-09-06
6506,11252,2021-01-16
6629,22920,2021-05-28
12390,20394,2021-04-01
22666,17868,2022-01-08
17145,15954,2021-01-05
20522,6957,2022-02-26
22571,10650,2022-03-01
5901,9984,2022-04-15
15766,2574,2022-06-19
19329,18491,2022-08-24
23915,18510,2021-10-23
13937,4268,2021-04-20
6476,3234,2022-03-16
11075,6632,2022-05-03
5191,1586,2022-08-27
9296,13214,2022-08-06
14412,5104,2022-08-12
21138,20813,2022-02-03
9995,24200,2021-07-25
8255,11015,2021-04-17
21106,14091,2021-07-22
24209,7529,2022-01-27
13764,7141,2021-05-12
24501,18071,2021-03-16
13044,10014,2021-01-31
4145,21561,2021-05-04
7836,16205,2022-03-18
23219,19262,2022-03-14
17793,5576,2022-01-27
11018,2982,2021-07-02
11515,11873,2021-04-12
16201,2208,2022-03-19
19739,3987,2021-07-06
296,9636,2021-09-06
3171,21059,2021-07-09
22489,19153,2021-01-25
13553,266,2021-10-22
6526,8305,2021-12-31
3686,11023,2022-02-11
20835,22847,2021-01-08
5758,9820,2021-04-02
21040,23405,2022-01-02
14149,7551,2021-03-13
6173,10437,2021-06-25
21244,14558,2021-10-24
15833,9346,2021-01-31
19105,22864,2021-02-08
3616,9433,2021-03-23
8797,14549,2021-03-11
12062,17877,2021-11-30
22046,9977,2022-03-12
23971,8294,2022-02-03
1896,7261,2022-06-05
23123,22072,2022-07-22
3863,20439,2021-11-04
23910,11023,2022-03-31
4518,10452,2022-06-22
7869,12059,2022-05-29
18205,13605,2021-03-09
11835,18021,2021-04-19
6214,6465,2021-07-05
15414,2057,2021-07-08
12186,6246,2022-03-08
21232,3326,2021-06-03
10920,16375,2022-05-15
19687,6136,2021-02-21
23999,7653,2021-06-01
601,24545,2022-03-12
10112,2978,2022-07-16
1707,23199,2021-03-05
4021,15349,2021-08-11
24421,23376,2022-07-05
9565,16710,2022-05-10
1141,4006,2022-05-30
21744,18813,2021-04-25
24868,5384,2021-12-18
11377,2843,2021-07-01
11004,11707,2021-12-25
2008,2101,2021-04-27
16805,18901,2021-05-17
7877,21151,2021-08-07
4413,24863,2021-04-10
17104,16672,2022-02-28
22731,5816,2022-06-02
8756,12693,2021-02-16
22092,1199,2022-05-24
14517,23852,2021-03-24
19566,21558,2021-06-13
11581,17403,2022-03-10
8376,7992,2021-03-11
1399,7144,2022-01-30
21718,21124,2021-08-15
6191,13992,2021-02-25
3158,14312,2022-06-04
3482,22508,2022-04-26
19752,13992,2021-06-01
24263,4030,2021-05-02
10728,975,2021-01-06
8134,12466,2021-07-16
16714,17198,2022-08-23
6763,7677,2021-08-20
23702,24548,2021-03-26
5223,13116,2021-04-18
6932,22932,2022-04-07
14108,20686,2021-08-08
13528,24656,2021-03-03
12090,8156,2022-01-10
10723,16848,2021-04-08
18903,4741,2021-08-03
10604,1623,2021-03-08
13962,17913,2021-04-13
20730,7974,2021-02-01
16446,5432,2021-02-27
10700,6083,2022-02-21
3755,176,2022-04-29
10864,2003,2022-03-24
16974,7384,2022-05-31
16706,3901,2022-05-15
1074,18152,2021-12-21
24219,1848,2021-11-30
2198,18556,2022-07-05
9050,10490,2021-05-02
1723,4942,2021-06-18
13625,14399,2021-04-04
7691,16164,2022-06-11
24500,11415,2022-04-27
4977,2643,2021-06-25
6036,4981,2021-08-30
19962,17663,2022-04-02
8898,638,2021-02-28
5672,11463,2022-07-12
22403,23540,2021-02-22
14995,8553,2021-03-09
4366,18514,2021-06-24
1053,4230,2021-02-26
9587,9068,2021-08-22
857,20929,2022-04-24
15062,4207,2021-07-17
5385,22042,2022-04-20
19246,2585,2021-05-16
19799,2927,2021-03-31
18937,8242,2021-12-28
21099,20182,2021-10-19
6173,9598,2021-10-19
14479,3181,2022-01-06
12453,783,2022-01-04
5228,15378,2021-10-29
17009,10742,2021-10-19
10829,279,2022-07-16
11596,5514,2022-03-26
16867,24899,2021-06-08
4926,18610,2022-02-22
22137,9241,2022-07-11
17821,12683,2022-08-22
12950,9810,2022-05-24
17748,17309,2022-02-11
11530,24448,2022-08-18
17096,2346,2021-06-16
4370,16756,2021-03-20
10563,8356,2021-07-20
23203,6149,2021-05-07
5887,14381,2022-04-10
4006,8246,2022-07-25
23982,23112,2022-07-03
9420,4946,2022-04-01
18095,12308,2021-01-23
19651,5770,2021-02-02
10390,18002,2022-01-19
12136,18228,2022-03-13
3648,19771,2022-06-21
19796,24754,2021-08-22
20739,4453,2022-07-11
9900,24470,2021-08-02
8371,437,2021-09-13
9131,11295,2021-02-23
3438,6040,2021-10-31
14359,18162,2022-02-18
6438,23748,2022-03-21
20559,18020,2021-02-13
1756,18174,2021-05-06
10287,1062,2022-07-05
7597,14026,2021-12-03
4083,7395,2021-10-26
20070,22947,2021-06-13
11665,17938,2022-04-09
20537,21460,2022-02-19
10033,6130,2022-04-01
6160,17235,2021-05-18
12573,9049,2022-08-23
12341,2686,2022-07-18
22592,3159,2021-09-05
12155,6399,2022-07-03
24118,14554,2021-04-28
15411,5632,2022-04-29
2699,23170,2021-10-29
5816,1433,2022-01-27
4144,13159,2021-06-19
17665,1904,2022-01-23
23843,268,2022-01-22
21962,22457,2021-08-23
6373,22049,2022-08-24
23621,18919,2022-03-23
18646,18993,2021-05-17
22232,16019,2021-02-11
13333,5550,2021-09-20
12679,21361,2021-11-16
17659,23963,2021-06-02
19729,9332,2022-02-06
10431,8897,2022-05-04
20851,14335,2021-03-24
13133,5824,2021-11-07
11651,6544,2021-09-16
19979,1697,2021-02-04
4041,10166,2021-07-01
8143,12553,2021-09-07
6278,12161,2022-02-02
18756,18965,2021-12-11
17885,3547,2021-03-11
8808,22506,2021-12-27
14210,13274,2021-10-22
13824,339,2021-08-03
6153,21529,2022-08-12
10288,83,2021-05-07
15894,21090,2021-06-03
15437,12296,2022-06-30
9706,18404,2022-08-28
23420,11410,2022-07-04
21920,11974,2022-06-07
12206,21460,2021-12-22
24365,19108,2022-04-26
11748,4606,2022-05-22
18026,22867,2022-06-25
10404,24154,2022-02-02
14882,20398,2022-01-14
5083,10783,2022-07-24
3442,11097,2022-02-09
21277,18751,2021-12-07
16891,15245,2022-08-24
21718,24169,2022-05-11
8942,7768,2021-11-28
20225,8817,2022-08-23
10480,20574,2022-07-07
14839,8726,2022-07-25
18653,3217,2022-03-31
4615,10887,2021-01-17
5495,14358,2022-01-27
15422,4354,2021-11-20
22389,21122,2021-06-30
23165,19709,2022-03-02
12443,11573,2022-01-01
11452,12402,2022-04-04
6678,9761,2021-08-07
5445,10434,2021-01-07
6550,7893,2021-09-22
5853,23368,2021-05-21
4662,8189,2021-11-13
2070,19606,2022-04-30
7359,23936,2021-10-28
10592,11805,2021-01-29
3264,15109,2021-11-26
18792,11568,2022-07-05
3784,16613,2021-05-04
18480,12466,2021-08-16
1070,8407,2022-01-16
15689,3914,2021-09-16
4009,23900,2022-01-07
8714,13137,2021-02-16
10999,2799,2021-02-28
22315,15217,2021-09-20
17891,19762,2021-08-12
24227,18171,2021-06-28
5695,1482,2022-07-08
21827,9205,2021-08-05
11505,14288,2021-08-08
9846,14293,2022-05-01
12428,20665,2022-03-15
17886,21580,2022-04-08
20472,9972,2022-03-08
3362,17209,2021-05-27
6557,14849,2021-01-01
14169,10739,2022-03-28
23544,11522,2021-02-14
5147,16923,2021-05-16
13593,442,2022-08-27
1361,3263,2022-08-11
7438,9299,2022-05-30
8421,16006,2022-01-19
21634,15568,2021-11-03
9449,8271,2021-01-10
20055,1622,2021-04-22
5197,19668,2021-11-03
16984,12003,2022-01-07
10121,2855,2021-09-29
24007,761,2021-01-22
8194,13240,2021-07-12
17056,21625,2021-01-03
8504,23304,2022-07-04
10409,10613,2021-02-25
20966,7509,2021-11-11
9910,3616,2022-04-29
18145,1547,2022-02-24
12581,23543,2022-07-26
14244,24177,2021-09-13
21360,19029,2022-08-25
22551,1872,2021-09-15
20701,1554,2021-01-27
18740,20516,2021-06-07
3236,15048,2021-02-07
24246,24691,2021-07-13
15281,20075,2021-07-05
3468,17695,2022-02-09
17029,4115,2022-02-07
16672,3388,2021-07-21
18031,17259,2021-12-25
11529,4107,2021-06-21
10993,7166,2022-07-19
10921,3592,2022-06-14
3972,13815,2022-05-31
20102,17844,2022-08-07
6211,1806,2022-08-24
10555,21069,2022-07-18
22824,19757,2021-05-13
10729,10471,2021-05-26
11441,1113,2021-10-19
14131,13951,2022-08-17
17646,8754,2021-03-02
16379,241,2021-04-26
681,2841,2022-04-12
3031,23854,2021-03-22
15575,12734,2021-01-08
2039,16693,2022-04-09
10789,6169,2021-02-26
949,12384,2022-04-02
12938,23652,2021-07-14
24525,6289,2021-03-21
1225,732,2022-05-06
11077,12834,2022-07-12
23925,1243,2021-01-02
1398,7297,2022-03-11
7893,6367,2021-10-24
3764,13958,2021-02-16
20619,3482,2021-07-17
17833,16801,2021-03-07
12014,5897,2021-08-14
3661,14500,2021-03-30
11427,17640,2021-10-14
7350,16486,2021-04-05
5750,5454,2022-04-09
12784,7868,2022-02-26
23928,4938,2022-08-20
22287,5053,2022-02-07
5050,14102,2022-08-20
13515,18821,2021-03-09
21434,15707,2022-05-20
19902,4899,2021-04-24
8516,24929,2022-03-25
9160,17657,2021-12-03
1807,6917,2021-03-19
2118,24111,2022-08-23
24112,10826,2022-07-20
10630,22740,2021-12-27
18199,20298,2021-12-24
6755,10136,2022-03-16
14017,23987,2021-08-12
13242,8076,2022-03-28
15372,2985,2022-05-31
4775,20201,2021-09-24
23238,19487,2021-01-18
14171,8367,2021-02-22
9449,5671,2021-04-28
7558,4571,2022-03-25
16457,12569,2021-03-13
13575,19608,2021-12-05
15064,329,2021-01-09
4664,1247,2022-03-01
4992,11328,2021-07-18
3473,280,2021-11-20
20830,20856,2021-05-04
4426,5992,2021-05-29
23709,6633,2022-08-05
14778,24646,2021-12-23
22539,13258,2021-04-18
3845,20720,2021-10-19
3943,14664,2022-08-27
11906,18641,2021-11-19
16010,23020,2021-12-02
3697,18624,2022-08-19
16676,17683,2022-01-23
17904,23265,2021-04-15
19740,24497,2021-04-16
18013,11972,2021-08-10
2899,6292,2021-02-02
12935,8464,2021-05-10
1276,23799,2021-09-19
3908,10624,2022-07-14
22922,2946,2022-02-28
16107,7927,2021-12-14
3099,1851,2022-01-11
22873,9352,2022-01-31
17646,16793,2021-08-15
21270,9314,2021-08-20
16302,3616,2022-07-13
5207,21910,2021-05-21
15724,3464,2021-04-12
13238,14076,2021-01-29
5141,7431,2022-07-05
22860,15716,2022-02-17
7700,23818,2021-03-11
19003,22496,2022-04-25
9255,13716,2021-10-01
18919,22345,2021-01-24
4796,5951,2022-02-08
10372,8296,2021-10-28
17119,4925,2021-05-04
10486,6303,2022-02-18
21328,8243,2022-01-25
17018,8515,2022-01-11
14788,12009,2021-01-11
8580,14814,2021-08-02
17487,14230,2021-02-20
12710,3529,2022-05-19
2107,16996,2022-05-07
258,17456,2022-05-05
17728,22218,2021-02-04
16793,4084,2021-05-02
2377,22266,2021-08-14
23821,9536,2022-01-27
8849,21378,2021-09-18
6168,2632,2021-03-08
22041,8585,2022-07-29
8940,4954,2021-12-20
20985,304,2021-02-10
16453,24007,2022-08-30
15840,14514,2022-04-13
10183,18457,2021-07-22
22211,2066,2021-01-17
17900,2153,2021-01-08
19894,2631,2021-12-06
7162,24425,2022-06-01
1979,13769,2021-07-07
2435,22819,2021-02-10
3396,12868,2022-01-26
10060,16801,2021-03-04
6099,18535,2021-05-08
7555,13012,2022-07-23
795,4935,2022-07-24
17657,24595,2022-07-01
21877,20281,2022-04-08
20748,13311,2021-04-03
21141,24935,2021-08-23
12752,15650,2022-04-15
19456,6588,2021-04-01
21715,3311,2021-12-01
236,6887,2021-02-21
23811,12158,2022-04-07
23169,24842,2022-08-14
24218,24521,2022-07-24
19247,387,2021-02-27
20524,15824,2022-01-14
8641,8865,2021-04-20
17961,10071,2021-04-25
13233,6156,2021-12-31
24817,21019,2021-05-08
16391,18512,2022-05-29
11980,19235,2021-05-16
12812,17987,2021-05-02
7419,17586,2021-08-19
24550,13649,2022-07-04
24531,4629,2021-06-14
23743,5126,2021-10-19
3669,3864,2021-09-16
22253,13695,2021-09-10
258,13968,2022-06-01
13129,13360,2021-01-03
446,7113,2021-05-10
21240,18057,2021-04-18
12674,3471,2021-09-16
3495,9593,2022-07-21
14330,11619,2022-08-07
18366,2989,2021-06-07
8467,19186,2021-10-16
22049,21660,2021-09-28
11011,6243,2022-05-03
16100,19790,2021-11-19
22278,18321,2021-01-27
2842,18052,2022-04-04
13677,15328,2021-02-04
22911,20288,2022-07-31
15502,1628,2021-01-01
2929,18306,2022-08-05
2279,23244,2021-02-17
14842,17822,2022-04-05
3382,1719,2021-04-27
22309,10575,2021-06-05
20240,5797,2021-08-16
19791,21639,2022-05-07
12593,120,2022-03-24
13030,15469,2021-06-25
6614,13999,2021-03-01
10897,17391,2022-02-25
24643,10908,2022-01-18
10330,20884,2021-03-18
7476,3714,2022-05-10
22474,21679,2021-01-22
22056,16188,2021-06-12
14199,15627,2022-08-16
16313,11633,2022-03-27
20058,15904,2022-04-11
17533,9930,2022-05-18
24580,6009,2022-08-15
895,22536,2022-08-22
24983,1107,2022-07-11
18035,7861,2022-04-30
10145,3624,2022-08-10
8174,23851,2021-07-09
2057,7321,2021-12-28
19493,14380,2022-01-17
17096,7735,2021-03-20
13917,5813,2022-06-02
446,10336,2021-01-23
19681,3801,2021-10-06
16960,8774,2022-07-12
13623,6038,2021-03-04
13425,21987,2021-08-19
19436,15495,2021-12-07
13170,21739,2022-07-14
15665,14768,2021-12-06
21999,10427,2022-02-18
11836,8415,2022-04-15
20499,16700,2021-03-10
14047,15160,2022-05-03
24421,20000,2021-05-16
17164,14899,2021-08-16
5488,17286,2022-03-02
21528,4203,2021-11-13
24801,1073,2022-01-30
16792,16057,2021-11-10
7713,24374,2021-01-17
5623,18882,2022-01-10
24855,13451,2022-04-23
1712,24490,2022-04-15
531,74,2022-02-12
20634,8495,2021-11-21
19135,22863,2021-12-02
15744,12654,2021-05-05
15116,13117,2021-05-23
13634,19886,2021-05-15
15601,11670,2022-03-10
9117,22631,2022-08-02
12994,7106,2021-10-06
21258,2851,2022-07-03
8222,19132,2022-02-24
10507,20116,2022-04-28
4543,3916,2021-04-22
23973,2280,2021-12-26
15853,8880,2021-09-07
4936,4002,2022-07-30
20905,19481,2021-08-23
9908,14326,2021-03-31
7339,14250,2021-03-20
8648,13349,2022-03-09
6504,9737,2021-07-23
18412,13387,2022-08-24
18604,20167,2021-05-12
20521,6113,2021-09-15
18404,17363,2022-05-12
21205,2427,2022-03-21
17097,11971,2021-12-30
12986,21143,2021-01-25
1667,23802,2022-01-12
22128,6227,2021-06-07
3517,6938,2021-11-08
5407,24868,2022-04-17
16189,18313,2022-07-13
7205,818,2022-02-21
19450,4649,2021-12-22
9222,3972,2021-05-18
15334,24741,2021-03-09
20693,7504,2022-08-25
23119,6526,2021-04-06
3827,8705,2022-04-08
9297,11635,2022-04-27
6657,13808,2021-03-17
11511,7181,2021-01-22
12944,22697,2021-03-11
13874,11876,2021-07-05
6036,9594,2021-07-05
9017,9111,2022-05-31
9849,16364,2022-04-11
499,14911,2022-02-03
2558,1281,2022-01-10
11189,20849,2021-03-24
3453,7043,2022-07-21
19959,16750,2021-08-27
10057,19187,2021-08-15
16902,10149,2022-07-25
19260,10090,2021-04-25
10303,10233,2021-11-03
4915,21774,2021-05-25
22518,14691,2021-08-16
702,17132,2021-06-25
1930,24940,2022-06-17
5371,6058,2021-08-31
10443,7869,2022-01-12
22148,17432,2022-05-05
20437,23809,2022-01-08
11096,15507,2021-10-02
10226,21752,2021-01-26
7406,14943,2022-06-16
12549,11311,2022-01-14
20144,10523,2021-08-27
11091,16748,2021-10-06
20542,18885,2022-02-20
24852,14451,2022-04-12
8574,18276,2021-06-29
9093,23896,2022-08-05
14828,16319,2022-07-28
17863,12726,2022-08-21
1878,20629,2021-05-14
6856,23269,2022-04-21
11043,20407,2021-04-09
1914,8731,2022-02-26
20317,16617,2022-02-17
17775,22843,2021-09-04
2904,4401,2022-03-23
15175,12455,2021-03-23
18731,12241,2021-05-11
9211,13390,2022-06-18
19195,10228,2022-04-10
18476,13442,2021-09-12
6615,22572,2021-11-16
19281,3736,2022-02-27
16215,5675,2022-08-04
3204,23163,2022-05-10
1057,14022,2021-11-01
6695,13270,2022-01-21
18510,16941,2022-02-10
10127,1309,2022-07-09
12318,5312,2021-10-23
21496,4355,2021-08-08
16811,6611,2022-06-02
1261,11146,2021-07-12
1220,23133,2022-03-22
10133,1615,2022-04-27
8764,4599,2022-04-06
12245,18162,2021-02-13
3820,17127,2021-07-03
6704,19035,2022-04-22
14105,2926,2022-06-21
10275,18393,2021-01-22
12310,4504,2022-07-25
21928,13021,2022-07-27
4968,8457,2021-12-16
17410,6589,2022-07-18
23259,22016,2021-01-06
6179,885,2021-07-31
9702,19322,2021-05-28
502,7742,2021-02-18
19537,663,2021-03-07
14618,3331,2022-03-18
7835,6171,2022-02-25
12004,8588,2021-09-06
22482,2904,2021-09-08
20341,2708,2021-06-21
11218,3977,2022-04-10
16252,7619,2022-04-19
21614,10676,2021-12-20
24226,20074,2021-09-05
10286,19988,2021-08-30
24935,15778,2022-01-20
12339,17265,2021-03-11
12748,6182,2021-09-18
21560,7261,2021-04-19
23316,9450,2021-01-09
8541,503,2021-10-01
15514,7386,2022-01-09
10498,13630,2022-01-18
2065,19237,2021-02-28
1742,1289,2021-07-23
21089,6941,2021-05-18
8628,17092,2021-12-19
24186,1564,2021-10-19
17581,3027,2021-02-19
13661,83,2021-03-21
5660,24976,2021-04-30
11468,8381,2022-02-06
12989,3910,2021-02-16
24118,3071,2021-10-18
4299,11420,2021-12-17
11787,11135,2021-09-21
10193,1503,2022-01-13
15269,5696,2022-01-13
18554,11432,2022-08-07
6819,8083,2021-05-25
6284,12891,2021-01-02
5336,11130,2022-07-21
13035,21313,2022-01-11
246,24983,2022-02-22
4189,2014,2021-01-15
12534,14034,2022-06-02
3145,18118,2021-04-23
11111,9055,2021-03-02
8819,934,2021-05-01
11769,11918,2021-08-13
15146,1103,2021-06-19
4984,22563,2021-11-16
7168,7831,2022-03-10
15143,16511,2022-04-28
21987,1719,2021-04-28
4718,635,2022-07-17
21892,4005,2021-09-05
3241,1435,2021-10-16
23961,22951,2022-06-12
2354,21445,2021-06-22
17827,20386,2021-09-13
6967,9243,2021-02-25
8986,4285,2022-02-11
12713,7376,2021-04-03
9509,5860,2022-05-28
3406,17306,2021-10-12
6508,19952,2021-06-25
23249,21714,2021-08-27
17841,1693,2022-04-20
9659,17870,2021-11-20
9134,20161,2021-08-16
19456,1993,2022-02-06
24752,8302,2021-01-19
24058,24544,2021-03-28
2536,17765,2022-08-17
919,853,2021-04-22
9824,10874,2022-08-02
24967,16001,2021-04-22
8938,18356,2022-05-24
13728,19747,2021-01-18
9628,21513,2021-11-28
21701,20106,2021-07-14
18655,9734,2022-06-13
1766,9674,2021-12-02
7358,1074,2021-09-19
463,17908,2021-09-19
4466,7813,2022-07-08
13940,10793,2021-06-15
6457,14606,2021-11-29
16223,19438,2022-02-21
20881,11236,2021-08-03
20499,21963,2021-02-07
2965,20966,2022-01-04
7882,13284,2022-03-31
23583,16054,2021-08-15
3172,22880,2021-02-18
14367,13266,2022-08-10
23953,8594,2021-05-06
5103,21425,2021-05-02
11250,17620,2021-06-24
22511,16402,2021-08-14
13552,19324,2022-07-13
9927,8096,2022-05-09
23375,14592,2022-06-26
11248,7598,2021-08-06
3258,19324,2021-06-24
7817,12589,2022-06-23
11783,4165,2021-06-26
17609,7063,2022-03-11
846,185,2022-06-03
7230,1911,2021-08-05
16287,3924,2022-02-20
6373,20649,2022-05-19
2976,22650,2021-04-20
6008,10718,2021-01-12
21931,13214,2022-06-28
15126,16154,2022-01-15
8646,3599,2022-06-28
8520,10365,2021-05-11
9143,16538,2022-04-23
6095,11122,2021-12-24
24465,8377,2021-10-15
12869,17503,2022-01-21
17827,22943,2021-11-19
7840,9321,2021-06-28
10578,12477,2022-03-30
23282,12347,2022-07-11
7266,875,2022-07-25
5490,24802,2022-01-06
17781,1193,2021-05-30
4597,18741,2022-08-16
13211,15052,2021-10-18
12579,11703,2021-10-02
24138,13685,2022-08-24
1819,18244,2021-09-06
23722,21131,2021-05-31
24730,12024,2021-02-03
1572,21153,2022-05-22
1537,13111,2022-05-29
12345,19909,2021-07-18
20928,20109,2021-06-18
22213,24901,2021-07-03
23130,24726,2021-07-19
5727,17554,2022-04-10
13012,5795,2021-05-12
4842,7035,2022-03-10
22861,4177,2022-03-31
11806,23177,2021-10-03
15688,8343,2021-03-18
15842,24067,2021-09-16
1613,16308,2021-01-25
7314,10946,2021-05-13
3899,23901,2021-12-04
13737,12768,2022-05-14
2960,11798,2022-04-22
88,24659,2022-02-09
3151,19050,2021-12-28
8013,18709,2021-06-05
1869,11310,2021-04-19
7221,6610,2021-06-05
16845,22891,2022-05-31
11873,19428,2021-05-12
20897,14619,2022-07-03
18226,16583,2021-03-11
2480,529,2022-03-11
12676,19897,2021-03-17
7250,14493,2021-12-23
94,9682,2021-05-02
20928,21753,2021-10-27
18505,9112,2021-07-14
24710,14647,2021-10-01
17058,18044,2021-01-22
24072,10915,2021-04-14
22291,11288,2021-04-28
18332,799,2021-03-28
17851,8387,2022-07-10
10777,21484,2021-05-06
21792,14943,2021-11-10
17415,2482,2021-03-11
15793,24537,2021-05-10
12184,757,2022-08-19
12889,17215,2021-07-05
8691,5197,2021-02-08
20641,13723,2021-08-14
14742,4406,2021-08-01
2215,16576,2021-06-28
18285,8862,2021-12-29
13518,14072,2022-01-16
17660,19917,2021-12-19
12464,14720,2021-12-01
13298,9825,2021-12-23
6511,7685,2021-11-18
19613,14471,2021-10-16
2733,19404,2021-11-15
18810,2165,2021-10-21
23388,13990,2022-01-16
561,3258,2022-08-08
16115,11,2021-11-09
9093,1466,2021-02-11
10511,4549,2021-02-02
24136,19708,2021-02-11
16687,13052,2021-03-16
13864,23559,2021-05-04
6254,9220,2022-03-22
453,3677,2022-05-24
9457,7365,2021-11-03
12677,7049,2021-04-12
24563,2459,2021-10-09
24827,19704,2021-12-21
10408,22018,2021-07-09
9673,18055,2022-05-27
18016,23245,2021-10-08
6365,22431,2022-04-08
12661,15252,2022-04-12
21535,7115,2021-06-30
22646,20372,2021-03-23
20557,2216,2022-05-15
21579,9533,2021-05-22
19165,3006,2022-02-05
4143,5718,2022-08-23
8339,54,2021-04-17
3182,20728,2021-05-19
9625,10554,2022-04-26
23163,5928,2022-08-24
22683,16690,2022-01-09
2374,4028,2021-01-10
19536,19922,2021-06-28
11890,2765,2022-02-13
10087,1383,2021-03-01
21676,12471,2021-11-08
9200,1940,2021-08-07
3162,11748,2021-03-24
9342,3373,2022-07-05
22931,16444,2021-08-13
20176,18304,2021-01-21
9559,14175,2021-10-20
14545,15848,2022-07-19
1894,18026,2022-03-10
7186,8530,2021-09-16
1568,21020,2021-08-15
2469,9950,2021-10-11
1088,20176,2022-08-29
65,9140,2022-02-05
19348,10912,2021-12-10
18486,582,2021-03-12
18857,12184,2022-08-03
1224,22118,2021-06-11
12397,20648,2022-07-21
413,21494,2021-11-21
17457,19465,2022-05-07
9137,22236,2022-08-05
20660,5271,2021-06-30
18066,14590,2022-04-27
19817,20011,2021-07-29
8992,3957,2022-03-16
21565,15948,2022-08-02
9414,111,2022-07-20
4385,21027,2021-08-18
17245,15723,2021-09-23
2196,6680,2021-02-21
9010,8381,2022-04-12
18273,21876,2022-01-23
8487,24149,2021-06-27
2149,16119,2022-05-21
5617,8192,2021-12-06
5710,24695,2022-04-27
20348,5996,2021-10-14
21615,22353,2021-04-07
16696,22535,2021-05-23
13189,6515,2022-06-02
15655,16182,2021-12-14
6874,15874,2022-03-20
19265,18611,2021-09-06
17399,11628,2022-06-15
18920,10742,2022-01-23
10061,22073,2022-07-28
22372,20091,2021-05-14
10752,14863,2022-05-20
10797,21578,2022-05-22
24554,10685,2021-04-16
19621,2652,2021-01-14
22024,14802,2022-08-16
12313,11077,2021-04-05
21762,22773,2022-03-02
15213,5187,2021-04-08
7079,8859,2021-06-01
19705,17120,2021-10-18
20535,2583,2021-11-11
15539,14189,2022-08-07
1865,20478,2021-08-26
4064,20287,2021-09-25
9913,15824,2021-08-22
4254,24124,2021-06-23
14001,8710,2022-01-13
3611,21080,2022-07-29
21845,11459,2021-02-06
2706,9493,2021-03-07
15599,4196,2021-05-13
14660,16196,2021-10-15
22412,12922,2022-07-18
13170,22002,2021-12-01
11686,12449,2022-05-12
795,14139,2021-02-22
20329,6651,2021-08-22
12113,9791,2022-07-16
23967,9228,2022-02-04
6826,12909,2021-08-18
19893,10290,2021-01-02
22767,909,2021-12-21
10399,19261,2021-07-28
12034,6502,2021-09-25
2283,20021,2021-05-01
