3972,9082
3480,21908
258,22445
1781,21798
4715,15391
3625,4189
2081,23044
1243,5557
2299,16777
4118,13355
113,2008
921,24778
2867,23132
2853,16272
1677,13398
2461,24586
4409,16065
1515,9879
1803,18130
4521,8730
80,9404
388,9455
1322,13341
1065,6509
1253,14864
3559,13050
1974,18513
2721,17496
1091,10096
338,273
4550,4543
2841,5506
1875,4225
238,23262
587,5968
2043,11266
3572,20853
3557,21490
481,6439
1833,17607
853,23246
1173,269
4488,11308
3386,10829
936,15707
4804,22637
4919,7220
264,2423
2866,15820
2567,11263
1208,23621
4895,12251
1574,8248
2254,24852
844,24602
738,11330
1785,416
3643,7486
514,14495
2824,24353
772,12118
1564,17924
4820,19743
4527,5967
4122,20173
3210,14910
977,19682
3256,22518
3571,12546
3625,2252
434,6948
4810,8871
4951,17766
3922,18211
980,22770
2784,21331
2178,2611
4696,24048
2369,19967
1803,13030
439,14791
3766,21201
3519,10558
2721,2887
136,6426
3802,5937
739,16083
1432,10889
2946,4729
905,1118
2829,14063
2121,19629
4161,18818
2499,9284
1976,16570
1338,6361
3478,22563
4870,20227
614,17609
2526,2129
416,3930
2660,14749
4810,21321
3081,17977
3129,3698
94,19936
4719,12816
4785,13935
3993,22916
3068,3385
2358,20983
916,4410
897,5640
1331,11328
4639,13310
1392,15589
1867,6322
2079,9862
3805,17886
2575,7343
3973,7651
3622,4234
1340,3507
1919,675
4174,23102
2922,15399
4762,6168
2511,14990
3001,5895
14,9623
4160,20106
3029,22143
3982,10962
4275,13052
674,22739
3639,10973
2827,22791
116,7548
3853,20479
1129,23400
4247,5398
535,24795
4777,9287
315,4874
666,2738
866,9369
4193,22451
1362,11444
3638,22813
4802,11501
459,3121
4691,14207
1813,23716
2046,9945
2295,5397
4350,4304
2362,6687
1192,10766
2976,22546
4988,17986
4132,5975
1032,3727
2693,8934
2847,7003
5000,14832
595,3452
1887,2514
1636,22280
1755,14532
1001,12593
108,16050
4068,3583
2716,15857
3689,14609
2850,23629
2884,3011
951,353
4039,3064
788,3621
58,22524
1292,19601
3544,14729
1095,8814
4366,12867
761,3782
3487,23614
2238,10893
27,186
2505,4799
113,19706
3337,14598
3189,24926
396,84
1396,8722
1645,15438
2616,13913
4043,19473
4074,13860
472,4524
635,24781
4135,4663
2619,1687
854,21328
4750,2401
900,20809
4959,2033
4202,23423
1881,9238
2581,19985
203,11682
618,20819
866,8180
2001,20587
820,328
2940,13166
3873,2294
4946,20192
4711,16051
863,8472
4037,6772
890,24303
2493,1079
1719,22638
2852,1300
3397,1462
2565,1509
2126,19175
4228,1857
1898,4566
1546,4141
3552,10512
3318,16266
2200,2029
3190,12718
4046,4387
2652,656
1897,17350
2850,5189
3025,15740
454,10203
207,17801
1072,470
1591,8652
4307,5530
2778,410
2780,23427
3739,23784
4024,4222
1831,18959
2546,13273
1985,13564
2995,14780
1339,15389
4295,13657
4081,18436
1857,16795
3032,2961
131,9927
4698,17253
477,18504
2748,8425
3727,1398
1692,319
873,7206
2157,3803
2525,1456
3547,11659
2652,7099
1605,18757
2138,1155
338,17435
3688,3307
3124,24650
2613,7168
4153,11149
4919,17665
4006,10331
4191,21889
4996,19406
4869,9903
139,3834
2520,105
2021,12236
3144,15871
4712,8841
4679,14165
4899,10497
2899,18727
2208,18210
3845,13393
2528,12426
3546,4404
951,21099
1464,2534
2362,24672
4811,10279
2248,18656
4347,10579
4380,18668
1844,15347
2428,8246
2158,18639
1915,14785
4614,14259
1708,5203
3693,21918
4232,9297
1910,9276
2515,22117
616,13867
4158,6563
2496,7628
376,4210
4276,726
4017,517
3923,10941
746,22140
1996,2021
4793,27
4877,12615
3563,2930
3861,21430
2674,18723
2819,12528
3916,19725
1994,2496
1589,16551
4461,18312
4920,19060
4448,2724
1785,12697
1311,20611
1789,4536
3923,15569
1505,21518
4531,13381
1698,22195
2483,24790
475,6029
2313,14624
3396,7347
559,11898
1886,17051
4845,6839
3847,17319
4236,23274
2625,21518
1497,9507
2632,6699
4258,13688
2956,4126
2442,15228
1931,24571
4781,7848
2237,4432
1949,4506
4733,746
702,11440
4703,24274
2496,8485
4958,22876
1148,13085
501,17201
2397,9050
4320,1018
3606,17019
4940,23519
185,536
3098,24001
398,19429
1283,13829
2444,12580
4817,2953
1961,3531
3653,7047
4691,461
1630,9736
2481,2565
2261,8959
1719,15497
2565,22245
4513,9292
2009,24541
2069,24734
4070,23073
3271,23607
1049,21910
3153,3211
3249,3990
1884,15490
3620,20966
3902,15750
3577,911
364,14139
2596,16838
1007,14267
2882,13556
912,17192
128,180
789,13001
3261,3409
3269,11439
42,9158
1650,18352
2608,8540
2327,2909
2528,8718
38,18095
2809,17804
2831,22037
4357,1483
386,1658
3433,15852
1682,16650
1631,9328
3614,1008
4204,24440
4007,14198
3709,6635
3248,13402
3306,21898
4882,8266
2517,3771
2927,2232
197,9563
3227,4204
3337,2574
3209,3450
1054,14072
2288,13834
1736,1422
1934,151
184,2653
751,17733
1851,14929
3621,11389
3453,23339
3880,2755
1141,19936
635,18057
2932,14124
3816,5083
4039,11325
4570,20477
1426,21830
2220,19012
3398,4445
3011,11489
2198,19967
3770,13938
4049,21688
3313,6271
4758,2095
3652,22836
2605,16813
3608,7259
597,10164
4826,4091
1235,8391
119,24892
2754,9403
4197,24712
293,9969
1753,23913
1756,10226
4550,14635
3998,18036
2790,15978
1986,425
1887,5979
3842,13592
3437,18572
3679,10815
147,86
3078,8076
1574,21226
609,4639
2256,23197
1474,4720
1770,20070
2462,13844
2559,8403
2162,18350
4291,12967
4282,6886
4630,15612
2024,10682
4273,13928
3636,337
4227,3588
1789,14037
2606,24534
817,1399
2113,10063
1152,19820
2255,1371
683,8678
2515,8805
3567,3232
928,7794
2783,21517
784,13194
1023,8277
4175,12273
1773,2172
2937,5196
3832,5964
3239,21237
2495,18376
4769,22853
2301,17089
587,12763
4295,20631
3425,6355
2622,15385
30,7004
2377,14385
4281,19548
2025,13399
56,4501
4718,2971
100,23553
4820,15917
407,21817
1291,4651
2720,24380
1076,19009
4296,11687
1571,6852
1450,5257
4975,19405
3781,2074
963,2298
4059,23621
1261,844
4355,23283
4215,24832
795,22404
4555,23787
688,12829
4615,554
2031,24148
3624,1135
4526,20792
811,18448
3677,19841
1947,2238
3008,16044
3614,10023
1880,10506
4075,6513
4977,2337
844,2073
3731,12443
4116,5289
3042,3521
1542,7873
1336,10899
425,23149
567,17679
2533,3589
1012,15697
3721,17621
3123,11019
3417,6258
829,19904
781,192
140,23824
2008,2285
307,4254
302,14431
2897,6046
3281,22967
2746,4020
459,4957
428,7827
96,20778
1188,15045
4316,17905
1384,5188
1725,10263
1612,18930
1639,331
2872,4516
2087,4442
4722,6562
3157,19683
3593,636
4388,18335
4500,19067
2482,21456
3865,14072
1167,12527
4175,7091
3545,13178
3741,398
4480,5376
2227,2083
3540,3087
370,21225
3584,14257
2764,18148
3428,9617
1559,15636
1433,12361
3894,10111
946,18103
4412,5380
427,6160
722,5595
2069,6711
1222,10500
1457,16296
3089,9859
1038,8633
1542,20446
2826,23489
1372,21223
612,9189
4865,17808
3678,15071
2376,3241
2030,10059
2245,10316
3816,18654
4354,8499
1424,46
4086,10994
3332,11579
3381,10847
1814,20660
1264,23427
359,84
43,15087
2674,17230
415,17600
763,21644
962,9908
4810,4868
3427,23290
77,22689
2791,6499
3876,6339
3698,22582
3939,23288
4868,16672
3311,7817
65,22183
193,7587
4002,21504
2291,23652
108,5155
870,16216
1247,2503
1408,21201
470,16214
1021,15769
4155,15711
4914,13749
4104,16978
4870,4494
3370,1446
3567,8567
4118,1640
4506,20629
1015,17061
4275,3125
4939,21122
4273,18122
3882,22244
1134,14478
2983,8817
3826,6163
4277,24254
4102,4694
4771,7402
766,12228
702,15746
2125,13952
2730,12717
4536,4098
3981,17740
1637,24061
424,19157
2182,20373
1750,375
4176,21079
1896,1641
131,2323
2189,9536
3159,8320
1518,22108
3115,19152
1678,9454
4058,24003
4234,16076
4371,9351
234,101
2269,5777
2481,3019
2191,15564
576,13914
798,21728
1776,13382
3885,9220
3193,22017
565,12219
1502,8775
3172,5004
1815,3484
4157,17886
4858,10571
837,16294
1001,19703
2505,21443
3901,15302
3106,196
3096,1720
632,22248
4525,14923
4284,4943
3004,20147
904,4360
275,7757
4547,24652
4692,12362
1592,15914
4436,11518
1671,7938
476,14367
1225,1726
1434,15979
4418,12672
66,1700
3500,7399
2765,16105
3680,3780
241,10073
2965,4985
4470,20661
1266,23506
317,13737
829,14010
1268,1112
2216,12803
1076,17009
534,21033
4652,11008
659,6316
4128,10971
703,1055
952,15035
4708,440
2544,18183
2684,5970
4508,12328
418,24250
3459,15369
4063,442
1500,16151
2702,24767
4873,17122
2856,19569
3278,4238
1796,14576
1153,4395
1172,1250
2588,17960
828,9275
1342,16627
1340,17688
4007,9235
1486,322
4995,1205
4908,10097
4191,20701
4043,18932
3893,15780
2727,15458
1276,14306
3830,16338
3389,24821
842,17259
3423,22800
147,6548
267,1352
3960,12919
4226,12963
2342,24864
2415,2083
2715,4731
3922,5267
1281,11976
1962,19455
3609,3452
2892,10432
2738,10418
1997,14957
4440,11295
4201,18891
4235,21066
44,8638
1390,10322
1157,13101
2597,1374
4234,13949
4359,10887
1685,9006
1834,22411
292,1796
3654,7353
97,20442
3510,13921
4533,8878
3693,19359
2132,23654
3058,4192
3024,14336
664,596
2824,24335
3468,12351
1260,7663
1119,536
3034,15127
812,11362
1092,7053
2754,16802
4552,11118
6,3067
1679,23748
3290,16420
3232,6622
610,19255
111,5046
4969,23226
4020,11728
1493,23246
3017,7009
748,22934
1183,12826
2765,5254
2440,20613
2671,24489
3326,10426
3667,4461
4142,16968
1941,8108
3928,1257
2724,22112
4784,6962
842,22667
1005,16772
3001,19780
4877,3060
4550,12912
3367,14071
2313,20922
1157,20882
1034,3847
2980,9822
2045,8310
2613,17955
4041,19339
2855,19736
4045,23574
1417,20996
4876,7180
3137,13432
4395,6127
2609,14782
4440,6156
4505,12675
1351,17512
3913,15532
4706,2092
4575,3992
3892,13014
4851,15908
1149,14363
674,24851
2490,763
3525,17670
4996,7756
656,17483
3746,24527
4521,11467
3252,9068
3116,9902
1828,20196
4484,13720
1613,24717
221,22005
4400,16159
929,15882
2915,24672
1615,3621
2276,9263
3567,11394
1722,8643
4551,4216
3064,7639
2080,8668
3778,5539
2780,8333
1887,22678
2680,3097
912,35
4180,24398
2325,419
2039,13337
2147,23007
656,10212
2457,14846
2952,7928
2937,18853
4456,15295
289,14720
4575,12464
1931,23516
4580,16833
1696,11874
685,15146
2453,8354
2385,4035
2962,14028
3317,14880
1252,21686
4208,1476
3291,1611
3579,10759
1902,1519
4114,5355
3153,12540
3772,24648
2751,4083
4529,406
429,20845
4215,10147
236,6737
4167,14597
62,3538
3579,18203
361,2442
4294,6112
4240,16252
3454,3533
651,17318
4929,14473
1532,16079
3941,12344
134,24465
817,3476
2564,23107
4207,2902
1541,5561
3115,5855
3421,2882
4056,11318
354,22985
3066,5623
2275,18116
2696,6226
1658,7130
2594,3677
2405,11012
4422,7248
4986,3577
1844,12277
1552,4276
1061,2645
4295,9840
3858,24656
1012,789
888,1538
2796,18437
2648,12736
3356,9435
734,16021
226,980
2641,22253
1264,23563
2590,957
1292,13539
4538,20809
4929,9508
1896,15472
1905,20918
2276,22558
2968,2672
3186,9777
4704,19756
1231,10740
4835,18727
3753,15262
3307,828
4211,23924
1952,24125
574,15831
2798,6218
1660,10823
1643,13932
2198,16802
1472,16473
3416,21040
894,4457
2787,16059
1055,24584
540,5014
2013,22916
4083,3581
3524,15620
3522,1842
964,18783
2474,7000
157,11000
3066,24851
300,19849
3827,14322
2966,8087
2051,17780
3223,2285
1369,7732
1582,8626
2207,394
4375,11916
3609,9515
782,4793
1344,322
3137,14316
128,13368
4339,13890
919,21594
2558,23708
2468,22663
1913,20918
4859,2722
1112,13691
4359,20694
2620,11182
1875,10580
2895,12055
1644,14607
3238,18531
1771,11358
3251,1942
438,11596
1718,12452
456,15546
4601,19830
4950,22956
2011,3366
4561,5975
3587,8645
1213,17221
502,10953
559,17022
4514,17312
2486,15798
4799,7958
3324,7402
751,22175
1755,4692
1261,12165
4675,8702
712,15650
730,5364
3877,7125
1678,15972
4643,22851
43,6242
1749,16684
4191,8556
1525,14777
3172,9541
1612,18347
4523,18023
169,21580
3442,8117
927,4936
149,999
1066,24934
4757,7481
4701,1457
303,2867
1105,22
3577,13863
2142,12883
4333,14262
2823,5522
645,8193
2753,19118
3456,13748
4765,9498
2462,23849
3226,6101
1136,22244
905,13442
4662,18962
3277,3923
864,13828
4266,7050
1790,21918
4339,7021
74,3650
4236,15833
396,12882
4545,4165
1362,12339
1214,17668
4006,21174
802,20078
4857,17787
784,6111
3570,24169
2555,2366
1026,8104
326,897
3265,11706
662,9875
2209,22089
1149,7675
873,1515
3070,17473
1926,12113
3653,16801
4504,18259
1549,5940
2355,20056
4197,20884
1326,21127
4777,24949
381,15675
3186,7872
3910,4470
566,11311
2282,733
2364,1477
3364,23896
4000,18764
4315,23489
4965,209
1845,10376
893,11509
2864,23727
1095,5286
2898,8385
4389,4459
1025,9375
673,24023
2175,10183
718,6817
1364,24861
1158,24598
2769,1462
3749,19742
3264,21633
2285,10740
280,17877
4950,5714
4669,16964
3843,14978
440,24218
4914,14192
3676,4068
591,14657
4346,11235
3123,5033
2805,24342
118,9772
4334,4859
2987,14780
3288,11984
47,24716
2007,11311
1973,24901
4122,17185
907,15856
986,4713
3762,4077
4588,14918
4591,23430
4412,1016
957,24792
1131,11079
866,1355
2038,17517
2042,13826
1982,9574
3065,13988
4072,2853
4673,15146
1845,18351
3811,8758
2680,12604
717,18643
1433,12503
3112,5916
240,1846
1904,23372
1990,13171
250,12564
396,23070
667,2590
795,6075
2867,24745
4219,22770
4583,21678
2261,16316
727,19600
4394,16976
3183,381
2902,17882
4678,20413
2481,5076
114,2997
4750,3767
1489,5214
2738,2229
4140,24720
1605,7067
1457,21878
354,6637
2762,7250
4862,13530
894,13420
1900,8792
4610,10601
4641,14951
4258,15223
1173,571
2401,18477
4110,2129
102,6466
1905,20469
664,18895
4228,15742
805,3834
4528,19641
3321,21282
1558,9278
4295,219
2796,3929
1393,23087
2317,17231
3620,22860
3372,12575
284,11762
1567,8355
4290,9513
542,8410
3549,1614
2092,9546
1229,14408
4063,1274
4500,2871
4346,20942
4412,22793
2311,15205
1897,14130
1862,15541
2621,13454
153,18947
2265,24847
3168,13392
3706,3737
3265,20263
3414,11762
3290,5879
3189,9044
4565,6636
4705,15358
2118,12107
3502,14234
233,8036
4370,1557
2088,15539
3287,12702
2605,4275
2496,22053
3936,19540
1562,24242
2614,19283
3122,3887
3521,9711
49,14054
2377,10759
3853,8269
806,24109
1226,5777
2197,23336
2470,3586
625,22507
615,13249
940,15414
2160,2423
590,2881
104,5194
51,11985
3367,24849
2544,2820
4225,14799
564,4829
2953,9932
445,157
2132,24536
974,17077
3148,6525
3206,525
41,19204
1368,1855
1490,17647
2867,12209
588,13686
4079,24622
2433,6494
4467,16170
4895,16635
994,10916
908,5697
2533,13337
4306,12871
3669,721
4726,24092
572,12709
2841,11674
4855,16206
3998,16016
1819,16334
4019,20291
3478,7018
2987,6588
833,12747
828,8681
340,1877
1664,8259
1117,13577
1791,8951
3609,16922
4895,11699
2934,9355
1743,3477
2365,11266
3785,4087
2075,2179
1427,2676
4837,24055
4759,22275
2462,13810
976,8862
2761,3270
509,8485
2816,5985
674,6705
4229,21627
39,11434
2302,18378
47,8401
4073,24720
2894,9277
4292,14759
4352,12352
4840,16072
2003,5132
4762,1520
1648,19148
198,10608
4665,760
4390,11986
1061,21710
1954,23135
100,12081
3134,2192
3814,5013
4522,733
1885,20931
3612,4715
705,7725
3846,8063
2732,23623
1910,10042
4287,8426
685,23770
1815,12077
4801,8391
168,3323
1519,8958
3815,14812
3628,13861
1711,24327
3123,24888
3092,9995
2363,8435
3061,760
3410,11985
307,21564
1278,3928
4626,5112
531,21136
3225,20123
2353,20786
3024,15786
4485,13520
2335,11286
3181,12466
3717,18170
2732,17811
1010,11289
564,18449
4294,21140
481,9789
4777,10102
4550,7313
2984,13063
509,14347
3434,22588
3130,13933
2559,16943
3802,4448
1863,17130
1857,4722
770,12979
2043,15503
128,6933
2656,4662
2517,5786
4393,13195
2219,23110
3922,9407
2507,21081
1466,12186
1383,15765
3949,18044
2875,21352
1579,11492
4549,15658
1045,19786
487,23975
480,5420
2974,3964
2704,8996
1811,19907
3799,24723
4119,22747
4526,21913
1316,15558
2440,573
4887,7376
3716,6821
885,6997
832,17520
3728,16214
1933,19426
1443,14458
1669,9715
1413,18874
738,22773
175,3221
3954,766
768,17283
3580,10044
4197,24882
4100,5427
1413,11860
1474,23144
2236,14081
4031,15228
4643,5251
1166,8640
4697,16275
418,11774
4990,7798
1841,3161
665,5968
4134,20540
2337,21658
2495,6922
3848,14140
1866,4293
4016,20238
3650,17904
4296,21542
4077,2150
3319,14576
4494,11913
3463,23187
4001,1226
1612,20482
3008,16014
3237,2234
44,6238
1521,1208
1624,18818
4648,6382
1125,4882
3291,23187
4517,14021
3772,13845
3005,9562
4433,16423
3562,9024
1826,22448
1410,6439
1819,13846
173,5908
3311,7572
1773,2570
3528,13177
750,2825
825,21491
3960,14743
2496,647
1162,7295
4556,9687
3957,15140
4085,5291
2328,24714
4788,21538
828,12194
4951,15246
294,6422
3739,17427
1190,11714
723,15336
1629,20987
2754,2681
4396,3333
655,17698
3589,2427
4372,21715
3347,2581
946,8411
3534,1938
4114,5721
2373,16987
2506,12892
3730,22288
660,22840
981,19313
2986,10514
4459,9487
1355,20992
2121,18642
1246,22668
1622,9420
4090,2300
1020,19585
3882,22122
4478,11420
4081,24500
2156,12046
1333,96
4273,993
4682,23224
2705,3398
767,125
183,3994
1361,14082
2280,12574
3273,21695
1918,5277
921,10658
4545,15126
1562,20311
3134,1646
4824,15710
1047,11921
2819,5256
782,2597
571,21004
4173,6618
2938,10716
4311,18667
2459,21968
2765,11935
653,1
1028,15263
2949,16699
3086,2017
2372,5237
1903,16919
4135,19948
2769,11396
1904,1109
4283,694
1068,16035
342,6218
3738,16854
2363,12622
3420,4638
4971,5379
2916,1974
2339,4791
4296,20359
1376,9275
2639,20422
3241,14312
1601,20388
2237,19568
586,9336
1774,24252
4134,16849
3051,7752
2039,23375
2021,2412
4018,5051
1661,15747
1377,17228
918,894
4232,7648
2869,15182
4885,12509
39,15722
4041,19760
1983,3961
152,6320
1544,2678
4011,20839
4617,17924
803,13502
3013,727
1784,9796
3028,15160
1746,23715
1307,769
1895,7622
1559,19275
4937,8570
4094,291
4347,13416
20,9666
4346,4549
4679,824
3880,37
1839,3094
1074,5441
3480,14518
3680,6293
2632,2689
2467,6405
1924,23736
2565,3127
3981,15015
4679,21263
2732,6380
1414,11729
4815,14619
4265,9741
590,23638
1898,20628
4272,7000
2232,2477
1699,2660
2540,14421
4972,15577
3950,5767
1969,12098
2252,15822
927,15795
4032,19578
4201,161
3200,3803
2456,5235
2415,817
1196,18281
4130,1901
3063,17298
3991,20568
4879,14160
1494,10593
295,20509
1829,24881
4453,634
1746,993
4934,18183
25,8901
3543,19729
801,14458
1156,6932
4489,17766
2172,24405
3156,8867
3158,13692
4467,11130
3913,3948
2168,9312
2142,16395
4921,20353
3284,24860
1482,10839
4015,19425
1998,5194
2061,7739
3091,12912
287,20328
1,1540
1843,14642
1258,3831
2946,4109
734,9409
4059,5034
1640,3928
548,14355
1236,23692
31,20803
2399,2113
1334,1961
4204,21333
851,7376
1460,23285
4313,5936
528,6969
3528,1861
20,4217
2050,1844
1870,6198
4108,14310
2066,5075
3869,20339
2472,3131
1505,5540
4482,22799
2293,4327
1942,5407
2427,17796
3950,7962
2803,4353
2176,3639
4936,18110
655,23302
1620,3268
3090,17597
1675,11656
2407,8743
1259,22570
4475,13745
718,12090
2340,6745
3754,14054
529,23837
4555,8622
2195,4750
4977,17560
1179,19643
2314,24083
414,9865
424,17582
3815,4124
3093,5866
4259,14132
4172,12627
3800,23051
1697,4753
4350,14516
2281,20634
2944,12279
4265,22871
4585,12328
3908,17293
2225,20880
177,15907
10,5207
764,1912
2201,20990
3611,1934
3766,1572
3346,12897
593,16744
4605,2951
1201,19682
3391,12188
1802,8627
4751,2855
4148,13239
2902,10344
4070,22777
3256,13671
1960,19149
2596,8735
2788,19364
4514,683
541,20571
3012,9400
3548,7773
1796,22414
924,18610
2156,9060
1695,22552
2250,13553
2222,23388
966,17233
4276,6966
4751,1289
4547,19128
844,16216
424,24659
86,22410
2320,9146
4605,22507
1160,23132
2578,15909
2709,24078
4183,12087
1389,14779
4502,11692
1402,2908
1564,14348
3940,4002
1411,7919
1389,13648
4040,171
1788,4397
2431,11538
836,6754
422,1110
1852,11361
2207,16038
3365,16441
1250,12657
109,13418
784,3657
2763,2591
798,24517
3243,22519
1340,9549
3253,14884
2430,22171
2083,13862
3758,9113
3293,6621
137,19756
2817,7040
3357,12644
4035,1029
1888,11665
4495,16747
3979,1555
2412,10578
809,2651
2015,16501
4754,15807
1318,10298
1931,6649
1437,12450
4618,9009
3748,22749
233,10070
4812,22893
4350,18633
3111,22283
4994,17010
3321,16602
1237,7875
1043,24792
3715,15515
137,21346
926,10465
4953,1904
36,17870
1912,4966
3458,19772
1757,15909
1428,19330
1238,6550
3515,15811
1679,24141
4970,24916
802,9612
2615,1365
507,10469
1571,5314
1864,23526
283,16233
3525,18045
3168,16787
1026,7014
622,5434
2023,17672
3716,17831
3141,18007
3124,1412
312,5907
4991,7120
1853,16228
4720,13153
1115,9563
2032,4784
3801,19591
2692,16303
2347,3172
1207,15707
1469,22232
297,18108
151,1189
4239,12757
73,7617
4058,11332
1431,3645
4084,14832
2931,17428
3388,10445
263,24961
4422,15634
3967,15543
3440,24702
2350,4408
4939,22141
2591,12314
1490,21146
2091,10943
4001,12270
3231,24678
4606,9386
3459,18204
3606,21749
3559,20962
715,15685
180,5799
987,15666
3646,13093
2910,1418
4044,23891
4566,6704
695,8246
4209,993
862,4740
3728,5731
3424,826
2500,4009
2342,7212
1753,4878
2235,14029
2444,5165
1873,1982
4547,12717
2276,9934
1786,23829
1465,18647
1402,18725
3874,12292
3413,11462
4377,22477
3063,3980
1845,19178
1678,1921
2198,67
3601,3527
645,14680
1475,3429
4666,19818
3416,9601
4132,6402
3509,20238
1658,17069
4541,24759
1490,5538
1682,8560
4343,13550
599,22932
748,21749
2444,9161
4999,16942
76,7799
4597,16764
403,19140
1647,24673
3778,11443
3830,19752
4403,4333
454,7432
1111,16381
4289,5721
2427,6894
1365,13790
496,24095
340,6283
4883,1182
3165,12041
1800,7966
305,14250
484,19408
4298,19709
2207,3870
695,24905
1763,8799
819,4679
654,23917
1625,16213
1955,19790
4265,5566
3155,5244
4302,18382
3478,23322
2662,9591
4788,13440
831,11531
770,20983
2264,16636
461,20855
1413,1916
1878,3236
4872,5501
889,23938
3731,1916
2688,6603
826,18916
4061,20745
3517,10265
44,3912
1493,13461
4926,21498
4041,10437
3831,21400
4711,8937
4021,714
704,8636
4768,6923
2915,20030
3707,11385
3818,8221
2289,16846
2410,12820
730,1597
4135,7133
135,22354
571,15067
2194,22025
2869,12025
3972,16174
3931,23683
2751,685
3482,16368
58,13642
3824,453
1862,13865
369,19326
3832,10126
4254,10448
2350,19471
1134,1948
1209,8560
2595,6667
3633,24484
424,1577
2833,9750
1993,6195
1182,6770
2459,23861
4450,12124
1157,21530
129,535
3911,14782
1742,16196
661,7018
2880,10658
3015,15580
2899,10704
4023,20907
374,3421
2740,17127
3986,15926
3066,156
320,5736
4541,5776
3601,1214
2598,7225
1058,1094
1173,23308
1708,21580
1938,20584
1163,22543
3092,1429
3730,699
4181,9495
4782,2411
4866,11517
3128,13755
3319,17704
2135,21386
2685,14844
3592,5762
2901,746
505,23706
76,1752
4350,7707
3646,9834
856,4623
2716,5555
1451,4728
2111,17627
3384,13555
3232,17805
1948,20782
1028,23742
601,9901
2096,18485
3933,21812
2768,5794
1904,13513
3056,7641
4358,23640
4821,5888
371,20572
4777,17787
139,4730
3437,13022
950,18949
3583,8864
3351,3724
907,17293
1866,14690
2172,7923
1707,20456
3660,12081
4030,21906
2990,10850
3597,15349
2949,8754
1881,23696
3652,12593
1387,9260
1667,20746
4077,22414
3171,15063
4310,15257
4809,16213
3878,297
3177,19802
665,2035
1851,6783
1979,12976
435,1477
2879,17590
2595,18106
3460,17232
3207,10179
836,12668
3961,13471
489,111
1036,4527
2857,16323
1656,23471
1964,6561
1562,9967
1180,12115
808,11026
3053,4251
2485,15828
4249,12181
2501,22566
845,14087
2966,24343
462,18615
1880,20499
884,21489
2585,21410
2074,409
3560,2306
4286,13677
2996,3567
314,5192
1900,15360
4562,2461
3021,21430
1460,20887
1377,24729
3606,5654
2571,20142
189,13094
2701,2569
4750,22931
30,14690
3489,15061
3314,8543
1348,776
1183,17988
4438,24970
994,24089
1679,3115
1111,3937
978,18551
1994,13570
2357,24049
1647,3058
67,7442
2591,24257
3678,7036
2910,14461
4769,10469
3275,5741
3677,14516
796,24641
1997,237
857,17241
2472,10367
4958,6515
4246,15278
4152,21917
1503,11259
597,13145
4572,17481
1306,23569
2648,19467
1065,19820
1824,21798
4339,1798
4212,16552
2714,17173
519,7906
1163,10317
2910,3720
3092,9063
128,4378
1216,6881
1302,7879
3015,11054
371,11569
3946,14389
4685,17857
3316,17303
4725,13691
2578,19670
3822,11303
2818,15452
4238,12604
2885,23097
4097,21688
3579,9020
1538,13570
1090,7012
3873,18823
372,10966
1634,5964
4931,20373
4469,7490
4118,15108
1431,745
4922,15852
4182,4648
1243,21100
3296,3460
1421,17653
4843,1196
269,16763
4407,4900
1053,828
3181,14503
814,7715
765,1110
1843,12028
2089,10734
1785,18970
785,4143
4998,24957
3486,8980
891,16464
2422,7942
2184,10925
2303,4098
3284,20844
503,15166
4724,1507
3562,8214
3956,19174
4008,13242
2296,16872
3781,15726
1245,17379
4103,22799
2401,5419
3273,17414
586,15775
4013,1896
1283,15218
2990,6302
1460,21697
194,3482
2332,15330
3591,24283
4468,22887
1782,1430
1930,9683
4487,4766
861,1468
1573,12511
3362,12720
3814,22255
937,13212
928,16660
1040,21975
3810,17786
2746,16798
3253,3663
1625,9661
1538,1095
2205,20438
2271,15166
2716,19255
308,1518
4749,1471
3352,7026
1304,10261
1818,12811
978,23554
139,11787
4921,3488
3803,500
3230,2232
336,20214
2896,20078
4466,23678
2241,19969
173,7274
766,12552
3660,20903
3563,11079
4860,4456
780,12533
1869,16147
4028,19150
3864,10847
4384,22895
2951,7850
2991,10275
110,2197
3309,22822
945,2521
805,5131
482,4277
3046,23071
4562,11908
4774,15091
1,14093
3916,24100
1806,19734
3307,10535
2220,2147
4157,23716
2209,17179
3844,15907
1839,597
2868,12293
4078,7574
3842,12015
4390,13171
1427,3676
2604,351
2577,4911
2610,14567
4605,6576
4552,7048
4034,18470
3733,1150
4966,12467
3681,22539
4410,695
4317,10329
3612,16803
176,24910
843,16060
1324,7712
1891,19016
520,3992
658,22377
4970,7949
1910,17182
426,18135
2912,16239
278,9291
816,7029
3245,14595
609,4833
4982,11799
2493,7506
1240,1647
1775,10868
478,12700
1717,5473
2829,216
4820,16286
2636,792
1285,21000
3422,8067
1499,24935
1690,7036
4300,19485
4818,4213
2375,1491
4303,5451
2221,14301
54,18488
1389,19752
4573,10532
1767,22098
3813,6923
96,24016
4252,24186
4667,8319
1131,20810
120,18271
369,9255
4017,11485
954,9279
113,11244
2369,11425
1097,21329
2865,20033
1840,4579
1916,20108
4111,9852
4580,11258
4041,12246
1214,9414
3560,19001
722,10543
2031,3288
3009,3477
250,12337
236,4183
1210,12055
445,6601
3729,5072
2685,2955
3455,8280
2800,8646
4199,1076
95,2163
438,9239
4293,1386
2963,11687
