3593,23
3285,9
3087,5
1730,22
1623,25
3199,22
2529,23
701,15
1500,19
4509,6
1374,11
578,13
4901,11
4763,21
2328,19
4378,3
4319,22
1828,5
568,25
1919,8
4364,14
2145,4
1869,24
2755,25
3052,2
4686,18
4414,21
306,18
2489,14
4919,19
3692,14
4633,2
1145,1
2213,3
1371,15
226,3
1626,22
1863,24
3789,8
2243,2
331,14
3245,4
3815,25
2026,19
3204,21
1485,15
639,18
4061,7
516,8
4781,11
3608,14
1382,21
4250,15
3406,21
1579,25
1196,13
3985,24
2203,13
3102,11
1161,25
4203,12
1215,3
2147,2
587,4
1622,13
4102,21
284,23
761,21
2012,15
2462,3
4818,16
2639,17
4541,13
2542,13
171,19
115,20
4010,8
3242,22
2557,16
173,7
980,20
3000,12
2410,1
3548,21
4089,9
2227,15
4608,23
1100,21
407,8
2920,7
2364,17
76,23
4175,22
4559,7
4073,5
694,2
2655,4
1305,23
4730,16
1378,7
2275,24
2011,22
2447,9
4682,19
2883,14
370,8
3838,23
3622,8
3799,9
318,10
2466,15
1746,4
3098,21
2053,12
909,17
897,24
230,2
2732,5
4321,8
1473,5
922,10
3604,23
2068,25
1656,12
2926,7
4070,11
2000,12
4015,15
2968,22
3979,10
2752,15
2055,16
4519,9
2743,7
3306,19
1142,13
3624,3
1281,16
333,3
1403,22
2236,17
2377,7
2447,11
2174,25
3259,12
1177,9
4807,24
2932,8
3630,15
1273,17
860,9
2569,6
424,3
4253,2
608,17
3150,25
2364,13
3416,1
710,17
3702,19
1456,16
276,7
1736,19
1129,15
450,2
933,2
4603,5
4598,13
672,14
4577,2
4628,23
3681,10
201,16
1416,13
1927,3
3544,7
335,16
4746,22
4938,24
769,3
1184,7
3136,11
4042,6
2602,19
4474,12
1131,12
1140,17
550,9
4423,10
2986,10
3131,25
1334,5
720,12
229,14
3001,2
4353,14
3646,24
742,17
1371,25
224,12
4738,23
102,17
736,14
1243,15
3111,22
4306,7
62,18
4718,7
2959,18
248,9
3444,2
121,23
4075,10
1413,19
2681,1
2708,17
1421,11
4474,3
1458,18
4140,17
4964,23
4762,25
2371,23
3611,1
1783,16
1649,8
2542,8
3346,15
275,24
3660,7
1943,16
1985,23
157,24
715,3
3277,23
122,19
348,19
3414,15
3072,10
2711,10
4187,24
1479,9
4526,21
3609,11
1439,1
5,3
728,11
2276,24
3582,15
1076,23
2527,12
583,17
4718,12
854,18
3475,24
1161,1
3373,4
184,16
2237,10
4060,5
2847,5
4948,17
3700,19
1895,24
1228,3
1263,10
2722,19
4842,11
4033,22
4185,6
2798,10
2812,14
405,15
812,14
1196,9
1040,10
1717,13
1354,4
881,4
3305,6
2668,2
4577,13
1631,22
2121,17
2014,11
3682,17
2824,23
4518,4
3334,15
1532,17
4695,18
3338,1
1253,13
4069,23
1664,1
4571,14
3751,4
4419,24
75,11
754,3
4392,25
3804,1
2061,16
707,13
852,8
1029,9
4081,13
10,6
4567,2
1426,21
2424,23
4065,20
1754,12
4592,9
1187,1
2487,17
2481,19
1602,20
2753,21
932,11
3906,17
2874,7
2541,23
3433,19
2222,20
460,12
225,17
3847,16
2465,9
324,10
4630,20
4591,10
4989,5
2788,12
3181,8
4319,7
1523,21
4081,19
3371,5
1548,7
2406,4
3621,3
4393,19
4589,22
3848,7
3464,19
2444,21
2503,1
3705,7
2877,24
4114,23
703,9
1637,6
1829,21
1053,12
3860,8
267,19
4501,21
3373,15
2762,22
833,19
4265,15
3774,9
2428,21
158,7
2950,15
4841,5
1071,2
4593,25
4444,14
4509,4
2899,9
4782,15
4602,24
2806,5
1013,20
434,13
4120,16
927,18
3634,16
2966,20
3745,20
3207,22
4606,24
3263,11
1369,24
4433,11
1958,17
2154,2
3426,2
1828,4
388,25
714,14
2045,8
4127,17
2960,5
1375,3
1376,12
3603,25
1437,23
3170,12
2444,6
1183,1
2447,11
2002,24
1651,2
3989,17
670,24
1741,9
3698,6
2886,5
3887,20
1045,5
1148,1
4840,1
3696,18
1572,18
378,4
2913,23
1451,12
2785,2
1080,10
2407,7
1625,20
367,10
610,11
2188,15
1030,4
4933,4
3412,14
4413,24
4084,3
3122,11
4724,3
4178,9
1849,12
3084,10
2312,22
2423,2
2404,17
1913,9
278,6
3173,16
3977,25
3709,14
4694,25
147,8
4130,5
2550,20
1693,11
4655,23
4177,21
4534,12
4755,14
3013,17
3876,7
2139,1
4374,2
4148,4
2459,17
2983,19
432,25
2962,6
2680,9
2748,5
4713,15
2893,3
4806,1
4598,23
2935,23
2261,16
4703,12
4620,20
2705,17
3603,10
565,2
1566,9
2865,16
4229,23
3247,19
372,9
66,6
118,18
4943,24
1282,15
2007,15
1093,6
3828,15
3111,19
4062,4
1198,23
4903,13
4321,6
4532,18
1779,5
4257,8
353,21
812,24
1437,13
4814,13
2229,15
1905,23
1391,13
785,13
2837,19
4518,3
1790,8
3119,18
3336,15
4494,4
3337,5
2124,18
3522,22
1003,3
3270,5
2767,5
1268,13
4757,4
1982,9
4745,22
1309,1
4433,5
4043,9
2852,3
2539,23
4961,18
2797,17
3828,20
429,8
2652,2
4285,19
359,8
540,15
1116,3
4218,6
507,21
3715,3
2749,16
1266,14
3394,13
3246,4
1710,15
41,7
3302,12
734,17
4702,11
724,12
1819,7
3265,13
1297,2
3099,18
2787,11
3696,25
1581,8
4399,15
1986,12
2336,14
2087,10
2565,2
3661,15
199,8
9,18
4964,20
3817,14
4524,19
3877,17
916,25
1793,5
2774,19
1738,6
3222,18
4456,22
2397,15
2013,7
1748,8
850,18
552,17
3944,6
2662,16
1496,1
240,16
1699,24
435,14
317,20
2326,5
149,10
71,6
3455,13
245,23
2516,16
838,20
3632,15
1520,13
4007,7
3017,12
86,9
80,22
182,18
3652,15
2584,22
4318,9
751,18
2251,16
1425,7
2167,1
64,9
3508,21
4079,24
3303,5
2573,10
2801,8
2033,18
916,23
1629,20
3491,21
2237,24
4535,11
4161,18
619,21
396,25
2401,19
3261,14
610,15
2425,1
1574,13
207,7
1669,20
4136,6
2362,24
3696,20
968,25
2173,24
1880,22
4350,18
4431,4
3230,24
3427,1
3904,5
2858,8
4051,22
1882,8
1336,5
3589,4
2813,5
555,5
1880,2
4278,16
4268,24
2501,25
2294,22
2290,14
4318,11
3586,13
1675,14
4061,13
3261,5
3555,24
1293,18
4911,17
3425,25
2476,6
806,20
2700,2
145,13
1791,16
1132,22
2634,14
986,18
4008,6
535,23
2144,2
4360,8
4548,3
686,4
4022,5
4331,11
4862,15
4993,19
4608,2
1157,12
1314,7
966,24
3608,12
2903,14
2958,13
4401,8
684,12
1795,17
802,25
3918,22
1138,25
553,19
4197,9
2446,25
1410,17
2093,15
1416,10
2930,22
3122,13
3240,5
4192,14
4884,24
3282,12
695,11
3266,23
2747,23
522,12
2902,12
847,20
1974,11
4199,20
1794,5
1560,1
2807,4
3044,15
4904,24
4812,5
3695,22
758,13
2974,9
1391,3
2634,10
1783,19
3671,1
4898,19
2223,17
3963,20
2564,15
1057,2
4923,9
4743,11
808,22
999,5
693,19
2348,19
2443,9
610,19
1678,8
1302,1
1250,4
3207,4
4447,24
94,17
4329,9
2024,19
874,23
12,4
1886,24
358,12
2104,20
1176,4
629,1
423,16
3202,25
1139,13
1309,10
2570,11
1158,16
1874,25
2294,4
102,2
1529,7
3428,13
129,13
3688,23
222,12
2866,21
3639,22
4911,7
701,10
502,17
2007,4
3259,5
2267,9
1961,17
4275,5
3902,18
3194,20
1322,6
3128,6
3943,6
1822,24
23,1
767,6
2901,9
3079,22
1675,5
735,22
4462,25
3600,18
1859,24
2976,20
2149,1
4177,4
2406,11
2814,9
535,16
1660,14
1749,18
2015,7
4746,21
4161,3
1579,4
3841,7
2604,8
2602,15
4187,20
1259,22
2793,21
2300,18
4539,1
3053,21
3558,12
3401,21
2846,16
2219,19
1401,11
4276,1
1970,22
2570,21
4613,17
3767,12
3692,5
2871,4
1599,14
2684,12
3517,17
142,21
1462,13
415,18
476,22
4500,25
3860,4
3539,15
4806,13
2731,1
2764,19
3831,12
4430,5
2611,21
1366,3
974,19
3229,10
1661,13
1491,22
4775,24
3185,22
4172,14
2734,17
4065,6
4808,4
2099,3
3978,5
4943,15
4306,9
4163,1
4922,22
3895,23
3890,2
213,7
3296,15
4193,8
2631,6
59,2
1450,1
1795,18
1168,5
4960,25
1950,12
110,11
1980,21
1140,20
4856,19
4432,24
2221,22
478,17
2569,8
869,23
2080,4
3614,10
365,22
3262,18
3612,3
689,20
1530,5
4312,14
4971,13
4051,4
4051,19
2070,24
4917,19
568,15
3174,20
3626,23
2849,12
3286,17
4248,19
282,3
2891,21
3623,17
1960,13
1234,15
254,9
3560,10
2513,11
4621,12
2883,1
3380,5
3883,9
4439,10
346,5
1569,11
3617,9
1025,14
3759,13
236,12
3551,23
4463,8
164,14
4422,3
3184,16
4658,19
2699,9
621,15
2719,2
4035,19
1417,11
2280,8
2016,18
3044,21
4157,13
426,18
4914,13
4300,1
462,25
2140,18
1747,6
1775,8
2732,7
3411,12
3231,16
2868,6
4797,14
3701,19
2553,19
3282,14
717,16
3377,17
411,7
1856,10
3451,18
1404,24
4861,2
1682,16
1634,8
61,8
76,20
4000,20
908,9
4208,23
386,3
4819,10
2504,22
3371,6
4020,8
4312,1
1556,3
659,16
4102,19
822,21
2353,11
1302,8
85,9
3179,22
4461,10
3598,15
1484,20
2025,8
7,25
2480,1
44,3
1028,3
1236,21
4132,17
1094,7
4510,1
543,19
2285,2
761,19
2307,22
3439,8
2756,11
1718,12
13,9
1338,15
4529,16
4719,14
1688,7
953,25
403,23
814,21
806,10
3437,14
4722,12
4560,24
4383,24
4033,9
343,17
2628,15
1078,5
80,19
681,6
2785,1
1402,4
3496,1
1500,13
3285,13
4287,10
3449,21
3683,7
4814,16
2670,17
3805,12
2107,22
3246,12
2001,19
1087,6
4507,19
3158,5
3895,9
3369,19
2230,3
2737,16
1045,9
1332,10
1300,25
1103,9
168,21
1586,12
2240,23
3243,23
209,7
3370,6
1123,8
229,10
4938,13
373,21
727,19
2819,25
4659,5
2278,14
4825,25
2028,18
2596,7
1518,13
4286,22
4329,23
4784,7
103,3
145,4
151,24
4654,23
2252,18
648,2
2833,10
2300,16
3913,16
419,25
2041,14
1312,5
1769,9
1530,16
3119,8
999,7
4591,19
1711,15
4393,10
623,6
4656,25
4766,24
4825,12
2213,24
1998,18
538,22
1210,24
4717,13
2777,5
4052,23
4487,19
898,12
4088,7
2475,23
3040,9
576,6
857,9
4587,13
3019,11
3646,20
2063,16
4907,13
2210,2
2522,18
458,11
1505,21
839,13
1692,2
3954,5
3657,17
4823,9
1287,15
2267,22
4782,7
2813,14
164,13
3691,17
2376,3
4079,12
1708,19
4267,7
291,18
554,23
1778,6
4195,15
4735,19
1388,15
526,6
2126,5
4911,4
2357,21
806,20
1886,5
1328,12
1713,10
3832,4
2878,8
1288,8
1013,8
3091,21
2917,2
154,2
3023,20
2982,22
2546,15
4919,1
4817,9
456,15
2128,1
2121,18
3404,17
4008,9
32,14
4990,20
3844,7
3631,13
4476,2
3926,4
807,13
1500,7
2270,1
497,21
3226,23
1448,11
3497,6
1341,3
648,12
3468,12
1304,3
1921,18
2502,18
4750,20
3367,22
3636,17
843,3
344,19
2468,9
2953,19
2058,9
3564,24
2448,9
4916,7
2780,14
3950,8
3489,8
563,12
3001,6
2271,9
3727,24
1157,5
2393,22
2529,16
2908,9
4305,25
4311,7
3243,16
143,21
3542,22
3275,1
1426,11
2076,11
4420,3
707,10
4911,3
1650,2
593,25
3052,1
758,1
4331,4
4398,6
3587,6
1567,18
3256,24
233,3
546,17
3678,19
1989,21
3537,2
4839,14
2305,12
4969,17
2623,6
177,14
3699,15
2587,14
2360,21
3728,12
4081,4
4236,16
4731,13
2669,17
1228,10
1430,20
4593,16
1194,8
4818,15
1046,11
3424,11
3721,19
4074,16
712,2
4485,3
4538,8
757,5
25,3
4648,11
2533,11
3218,10
3719,2
1664,11
3679,19
2199,6
2186,6
4212,5
189,14
109,10
1461,25
251,10
3518,21
2920,4
530,24
1342,20
2124,5
3006,4
981,19
797,9
2136,16
2161,6
3060,9
3487,22
1585,12
208,5
2102,2
4493,10
327,11
3865,15
913,18
2108,15
1179,18
4158,17
2359,22
2767,13
3560,19
4961,18
285,5
2553,8
2301,17
2347,2
101,9
4943,1
3868,17
1605,3
412,4
3581,8
2654,1
4639,16
3880,7
1006,14
4294,24
2606,25
3600,20
3035,2
2243,2
563,5
413,16
713,13
4251,5
3976,16
4296,2
2478,21
4935,18
515,18
2802,4
3040,7
1314,18
3441,11
867,19
1744,5
409,9
1472,3
367,1
1238,18
3924,9
4399,15
3466,20
3954,5
2935,4
2991,25
4867,12
4741,7
2787,3
3712,11
1756,10
1073,3
471,23
3797,6
413,22
673,6
2250,13
1073,4
742,1
4357,3
3550,2
1181,5
2298,3
4411,12
2057,23
1298,8
4934,7
4274,13
4549,6
2389,7
4012,18
3278,15
827,12
2349,10
1459,2
3197,18
3618,6
1846,24
594,13
3820,19
3395,12
106,22
1794,17
711,2
3947,6
835,11
1917,5
4394,6
2951,7
4752,5
3228,1
2820,1
438,11
3599,1
1948,18
4409,1
2406,7
4685,4
3693,17
3269,7
2528,18
3156,1
168,22
55,18
4625,22
3598,16
4172,9
993,13
969,1
3805,8
4757,21
3570,19
1938,15
1234,18
2376,25
4498,18
4969,15
3072,22
4600,20
2430,14
1907,5
4219,16
3190,19
4373,2
2917,20
839,7
3459,20
4400,15
2515,12
2554,13
4944,24
1125,3
595,14
1181,20
4062,20
4636,25
2141,24
3692,8
3265,1
1397,20
4695,13
1045,6
4230,2
4932,2
2348,13
4337,14
490,4
902,9
2385,5
2067,19
2227,15
922,20
3560,13
2525,13
1560,14
191,1
4494,12
2458,19
2941,12
1638,10
2686,19
2519,10
3290,7
1588,3
4286,23
3883,21
927,7
2096,4
1816,1
1024,3
4538,14
2027,10
4848,17
2400,3
4405,5
3002,16
497,22
593,3
949,7
4633,4
4098,4
3874,13
685,15
4126,23
3904,10
819,13
1331,20
1403,23
4955,15
587,7
2262,22
1958,9
369,8
3688,23
3127,20
2085,16
1722,21
3054,15
3524,3
358,3
2174,17
3370,25
380,11
3239,16
1645,4
1941,16
4614,1
4033,20
3141,11
1494,1
1770,1
4616,18
817,3
533,8
3707,16
3809,8
1353,1
2783,25
4808,18
571,12
2875,7
2459,21
4270,12
3899,21
151,3
411,7
1346,5
2277,16
4222,14
3365,22
4410,2
1175,24
1162,15
4569,16
4142,22
4777,8
3636,12
1678,23
4479,7
150,20
1471,19
648,15
1166,6
3780,11
1473,22
587,12
4974,13
4118,1
735,8
2752,2
656,8
3002,15
4579,6
2909,20
3681,19
59,16
3959,6
4605,1
3220,13
3921,21
2616,3
3877,22
4141,13
713,24
1805,21
2284,21
2541,12
2574,14
1723,1
4362,25
4527,20
542,18
49,6
2010,25
1332,7
3961,6
1520,6
3972,10
2826,7
321,1
201,21
167,1
517,15
3402,13
4366,14
3988,2
323,25
994,25
4590,24
1411,1
631,6
2829,5
255,7
297,25
2628,19
4521,16
3692,22
2185,14
3987,11
547,23
4413,14
4830,6
745,15
1229,17
2954,15
1917,25
1075,23
2635,25
4062,7
345,8
328,21
4766,3
795,1
2261,4
2978,2
1934,10
1344,6
2489,11
3192,23
1383,20
1281,3
570,5
3364,25
455,22
97,15
3400,13
4895,18
4413,13
2915,16
2638,4
3576,9
4386,12
769,17
1386,13
513,10
3924,1
2754,7
230,4
4900,14
4106,4
4739,20
3785,11
603,3
3367,18
3327,15
3781,15
4773,9
4490,18
2449,11
3590,5
1679,15
3723,16
1082,22
1471,22
863,24
173,13
1617,20
4929,14
3916,2
3544,12
2542,12
2970,7
4749,15
2620,16
1605,16
1206,7
2799,10
3977,25
566,17
3166,13
1689,18
3101,5
3801,21
654,24
754,4
130,7
905,19
3803,16
817,25
930,19
2242,1
4281,19
4291,25
3166,6
3038,10
422,21
4300,15
1739,9
296,14
4940,22
2454,23
4127,18
1108,23
1193,24
1341,15
3197,19
3916,2
4225,2
1762,21
402,2
227,13
3285,3
3633,2
2323,15
2789,15
4370,25
3656,16
4599,3
4617,10
1641,2
372,25
3455,3
4826,6
4390,15
3945,6
2412,23
1985,19
4902,20
3577,22
2673,7
1846,25
1628,19
4630,24
3501,20
260,6
2497,5
694,15
4259,23
3523,13
2259,17
4690,12
472,12
3724,3
4243,18
1084,18
1538,25
2983,15
1361,19
703,9
4013,10
719,2
4757,3
3423,9
775,20
2213,15
381,11
612,22
480,14
1458,21
1740,8
233,9
2494,17
4449,21
3653,5
4845,16
3535,9
2585,3
861,21
3414,24
3693,2
3583,2
3806,18
2924,7
1523,13
4792,21
874,14
1927,23
162,16
1434,13
2866,25
3101,20
1718,6
1606,15
2864,2
228,17
4481,5
2391,18
2945,13
87,14
2258,4
3631,23
1674,5
3579,7
4894,13
1667,25
3604,15
343,3
4731,4
804,9
3078,13
453,8
2155,20
2204,19
4005,21
1987,21
1518,3
2596,3
2779,15
577,3
3760,8
1557,3
1680,21
3357,7
2672,7
4154,2
3971,9
4216,2
1650,4
3361,14
3047,1
4687,23
2243,24
4142,7
4040,19
2551,12
765,4
4358,18
4750,2
3250,12
4604,15
4001,24
101,3
1914,15
1932,16
2331,20
1340,3
4959,14
339,17
3295,2
2878,11
571,8
2202,10
524,8
4756,19
4943,15
556,20
1597,17
2749,14
4347,16
772,21
2957,2
3813,1
2578,9
1116,20
1199,21
1585,1
3114,15
1360,9
4477,17
2463,17
3460,19
821,24
236,1
1192,11
1837,3
1174,8
2172,7
1656,22
1678,2
2248,25
51,4
1038,11
1757,20
3573,24
132,13
137,8
1750,4
544,19
3878,19
1305,11
2896,25
709,13
2933,13
685,10
1502,15
2610,1
4264,18
4631,14
3172,3
4493,4
1543,15
2879,20
201,9
3279,10
451,9
508,9
887,12
1811,11
4764,18
4687,9
603,21
93,1
3013,15
1853,8
3341,6
4791,10
2104,19
4415,17
2785,14
382,25
2479,11
624,16
1902,23
4777,13
1429,5
2144,2
3965,16
4781,21
25,18
3475,8
4163,18
498,1
1968,10
3827,17
1363,6
885,21
683,17
2108,14
1013,17
2035,1
4188,2
2136,4
1704,7
2346,21
4085,20
4037,15
1951,15
2387,11
4342,15
81,24
4522,20
4489,24
4256,13
2028,9
3344,20
1088,9
2793,19
2914,5
990,10
2674,6
2470,22
730,21
234,7
4532,16
3540,1
2392,1
4990,4
4397,23
45,20
4445,11
2809,14
147,10
3683,9
2937,17
4485,1
3293,10
3358,20
2040,7
755,1
2300,11
1547,23
1790,22
448,25
1363,15
3194,21
1253,12
3096,15
811,25
4767,20
3486,16
1354,16
1825,24
1145,23
635,18
3871,11
2982,1
2076,13
3441,7
2364,17
2856,25
3094,9
2531,9
1538,9
4622,25
2540,23
1302,20
737,17
2162,6
3184,23
272,4
717,24
1281,13
1494,21
4542,9
3504,17
961,8
1077,2
3408,25
1421,10
692,23
1976,25
364,4
2768,10
2015,14
1278,8
3232,17
4529,15
2418,17
411,8
4644,2
1058,23
257,2
3763,11
2776,8
1230,25
4894,1
3018,8
2891,10
546,8
3493,4
2080,9
864,3
4937,2
4091,24
2400,11
4690,10
3774,11
1429,4
3373,7
1220,9
2509,6
6,14
2494,9
3489,12
2609,12
4884,19
4134,2
1197,22
1797,16
2130,8
1615,13
1242,1
2247,10
3338,10
2253,17
336,21
45,13
4226,10
3562,11
641,3
3375,13
659,12
3904,4
4719,23
1579,5
2278,9
4551,7
4495,7
2870,3
36,22
4203,24
3166,7
1465,23
3962,11
950,22
2744,21
1596,9
1880,3
4136,8
4731,7
1447,15
2208,14
4098,6
1976,21
4280,15
572,4
2553,9
11,22
1265,7
463,22
2973,10
291,18
3985,9
1609,24
1734,20
1074,13
3587,4
966,19
985,4
1619,19
2441,8
4143,7
1433,4
992,13
3716,21
4699,9
3111,23
1549,19
4558,22
4170,24
3341,9
4852,12
2271,15
3364,17
413,17
397,18
1923,20
2220,11
3998,21
2401,24
3053,5
2733,11
2624,21
4393,5
3203,1
4784,2
2207,17
3114,16
3058,7
1691,23
2989,17
4652,1
872,22
3272,6
4685,21
3652,15
769,18
4045,8
766,16
1380,18
97,6
2549,19
4216,4
4000,23
209,3
3539,17
1578,3
100,10
1350,15
2306,17
3849,1
671,21
2178,25
2964,4
1464,4
3310,10
2257,1
317,25
290,9
988,13
4106,7
2729,25
3851,10
2023,18
4425,22
1645,7
1828,11
642,9
301,23
2285,2
2430,22
1358,16
4368,1
1991,7
2001,17
1119,10
1774,23
2981,24
3486,4
4589,15
534,20
1451,14
3867,22
3145,21
2435,25
453,15
399,25
2652,18
4909,23
1336,10
2314,5
4904,6
2254,18
685,10
4043,17
1718,12
1993,1
3039,1
4173,20
4165,7
922,21
4527,12
4071,15
407,5
3574,19
2425,22
1510,4
1090,12
3432,10
3388,15
2425,14
362,8
2020,19
697,25
1589,21
3796,14
4417,1
3706,10
4775,1
2647,16
622,1
15,16
3831,24
1940,11
153,10
2932,2
3861,17
2187,24
4540,8
3467,10
1334,18
1775,11
3900,13
2252,2
2184,3
1139,23
238,19
57,2
2225,16
1735,4
2937,18
4775,4
1726,6
4586,16
1765,2
1124,20
3343,14
4796,18
8,24
3975,11
132,23
1237,13
3478,25
4262,5
4791,13
86,4
958,24
4791,24
2154,4
4596,15
3068,21
2123,23
3259,25
2771,2
3370,20
3177,21
4142,15
4255,8
2274,14
954,17
365,16
2462,1
964,15
3196,21
1796,6
2421,3
3033,10
255,16
1176,17
3612,8
4149,8
2318,13
4923,8
445,11
2767,21
4301,17
4449,13
2952,5
4914,1
2932,4
3298,4
2965,22
1107,13
198,21
2040,1
489,18
4341,4
2045,13
2116,7
1469,17
2725,18
4386,11
557,17
3279,2
4421,16
2244,10
4343,1
4547,20
4957,17
794,12
529,6
1335,8
3403,4
4941,5
4023,14
4792,5
4890,3
2228,16
2645,14
2814,14
671,14
4645,23
69,14
35,6
546,12
3809,20
2294,6
1125,17
2278,14
1028,10
802,18
2273,7
4976,4
3395,6
4626,15
1331,4
2152,3
2728,10
1791,20
3857,1
751,1
4187,11
4517,10
2378,22
4623,15
2984,1
2212,9
3610,18
4567,12
1005,9
4036,11
2485,23
2975,9
4792,5
1892,14
4865,13
2947,3
829,1
2076,16
407,8
456,20
3767,7
4957,3
3622,22
4811,3
4186,19
257,22
4108,12
2359,20
412,4
1607,5
1568,16
4807,23
3350,21
4561,1
2101,1
126,5
1163,9
6,25
66,16
3287,16
3538,12
4316,2
335,14
2649,19
4925,19
1516,22
1926,2
1446,17
2742,5
1436,15
2591,23
2799,19
3411,12
2670,2
2382,21
3063,12
1667,24
3352,1
1879,20
4364,19
257,2
2096,18
4861,21
4516,5
1061,9
4700,14
1845,13
4149,23
3523,10
4987,9
2845,17
1003,16
1494,18
2984,2
4690,3
1150,18
2922,3
4729,19
2149,13
2005,7
4682,22
1399,5
4858,10
3062,5
2532,16
3817,6
2060,15
4015,8
3415,1
3001,25
179,5
2493,21
306,23
20,21
3556,9
951,25
1249,4
337,10
4186,11
517,20
3380,17
3409,10
2526,4
1679,16
4499,10
758,3
1199,15
1547,6
4115,14
2050,6
3311,17
1105,2
3297,22
4355,17
3151,4
177,8
1790,18
4826,7
3020,9
1112,3
4566,8
3204,9
4828,6
1725,1
3514,5
2091,7
756,3
3022,6
4947,15
599,9
4367,25
276,3
2072,4
4091,4
3749,21
1843,19
2503,9
825,10
4814,24
3694,11
366,18
767,2
1334,1
1632,24
2384,7
665,15
2265,23
1696,20
4263,24
4668,17
2384,19
307,22
1460,8
4663,22
1554,16
1447,24
386,22
2205,3
1397,8
1546,24
4756,21
3211,2
360,20
174,8
4882,7
2994,23
2820,9
3769,22
2027,17
3039,14
4434,16
2979,13
4542,10
3943,19
4513,16
400,13
1422,1
4369,17
331,5
4547,11
2697,2
2152,9
849,8
3624,8
2416,3
4283,7
3877,23
4169,17
4688,24
3499,23
4293,16
2811,21
1847,13
2032,7
4024,23
158,11
3722,21
1511,23
3457,25
851,20
2200,18
4381,16
3039,7
1848,9
4877,25
1648,4
1243,4
1958,21
4307,17
2012,21
4882,25
346,10
903,16
3340,9
1971,15
4859,6
2561,21
4540,20
1701,25
2218,22
998,8
3470,10
2453,17
4178,16
2962,2
3235,11
2652,25
1303,11
3480,15
12,18
1027,17
1860,5
4642,5
1404,24
4566,9
4124,17
693,3
839,11
4410,11
4533,25
3747,13
599,19
479,5
2932,9
3651,18
757,6
4361,19
3174,8
956,1
728,5
1937,12
2885,25
892,13
3536,20
417,1
276,3
1692,18
2845,17
3634,14
4051,1
1726,3
3540,14
312,3
1319,1
1313,12
2583,25
1488,24
809,16
4817,4
1484,10
3096,1
3233,21
360,6
3273,18
2176,12
4382,18
1116,7
4136,23
1979,5
671,16
1442,15
4178,7
515,14
2968,23
33,14
3527,10
4526,2
4184,10
826,13
3913,2
4258,16
1520,6
329,15
282,17
532,8
4876,3
3800,16
115,13
1412,14
4779,17
569,1
1545,9
3562,18
1548,2
3846,8
301,24
37,4
3578,11
393,4
562,6
4254,9
1036,15
3904,9
1986,3
3333,16
2953,4
213,1
2561,5
1751,14
2644,17
3093,19
1565,22
4525,3
3297,10
2143,22
510,3
1626,24
2246,22
3047,14
575,21
1694,15
1054,1
283,11
1967,11
3427,12
3764,4
4997,1
585,20
1136,14
3407,25
3201,23
3744,3
4945,1
2074,10
2587,10
822,17
3765,12
4140,21
1357,14
4291,16
404,20
2528,1
4301,17
2251,25
2132,13
2507,2
449,14
729,8
1371,16
2324,13
4083,1
331,24
4434,2
799,24
4014,11
681,5
4471,4
2786,2
741,8
311,6
1613,8
4870,15
1492,16
798,15
2134,15
139,24
2929,9
312,1
299,10
584,4
4219,11
799,21
2435,12
4810,4
1492,16
4581,19
498,3
371,10
231,6
4467,24
1334,15
3236,14
1673,14
677,25
471,17
3817,5
2701,6
2895,25
198,12
3434,7
2207,11
3375,24
926,20
2927,16
3579,4
3910,21
289,1
3141,9
438,16
4661,5
3609,9
2382,19
895,16
1344,5
3393,10
1791,12
2305,19
3728,4
3788,10
2473,13
2947,13
4771,16
3907,4
763,1
2289,15
3519,19
4351,9
4667,11
1638,14
3306,21
2860,15
2656,10
1605,5
75,5
453,2
4982,13
4073,22
1946,25
2852,12
1186,21
4539,18
806,9
4288,6
49,22
1919,19
119,23
3656,17
3366,15
3409,5
1191,17
1797,11
3606,2
984,8
1451,22
5000,14
762,25
457,17
1743,20
1872,22
2216,23
3226,22
729,13
1858,6
4099,22
4814,10
3776,24
3123,9
2887,21
4979,12
3034,25
1747,20
2258,18
4295,19
1292,10
2470,15
597,13
800,22
900,16
95,23
4375,7
2886,24
4216,5
1720,20
990,18
994,13
2403,13
3039,13
1178,8
2984,3
3418,10
1664,4
917,21
3419,9
576,6
2976,16
3983,9
3814,6
4171,12
3077,13
1639,4
2963,18
3573,15
3186,11
2663,16
4797,7
2217,1
2850,8
327,7
762,25
3073,11
3853,2
1298,23
1083,15
4317,11
4191,7
1050,22
2899,10
164,25
2484,9
2499,10
634,21
1965,1
2776,7
3309,21
3053,20
3029,14
2662,11
635,23
69,4
4114,20
1426,15
3819,6
63,24
4022,5
4098,14
1687,15
2618,4
1238,7
1979,9
416,15
2067,22
2918,22
729,20
4754,12
1302,23
2667,12
912,23
4189,16
1017,23
1592,11
4480,15
3659,12
1026,25
2606,1
1322,25
4980,14
2034,3
158,21
1223,25
2731,9
3403,19
1043,19
4548,6
4739,1
2427,19
501,16
3480,22
883,17
641,23
2717,1
1435,20
950,11
2286,25
3005,4
3078,19
451,1
3102,4
1972,20
1774,10
2803,5
2467,11
2939,19
439,6
1686,11
4759,18
2541,7
4374,13
935,9
2236,8
4955,7
2459,22
745,2
1255,22
3684,5
4923,4
1264,18
620,22
4779,11
3108,24
2860,8
2360,10
4157,2
4071,16
2436,2
3248,15
1970,1
4166,14
